546.1455701979288,63.337828116022834,4.925139468828434,4.130762135146469
545.8591668700639,63.99972663521627,5.603368476166224,2.839040027924206
545.9342843529456,64.0237322534184,5.31495663764656,2.5176110388852067
545.3915542982515,64.14414752833541,6.239648648668663,3.28402560456243
546.079498203179,64.6975971120883,5.582843527756154,3.6124281650186703
546.1542517500858,65.63280015423767,5.840611854300505,2.715372177876546
546.3581181260278,65.60219272542544,5.635678105026841,2.8690724898318223
546.1436094698837,65.47904759918737,5.778940697054509,3.399376880620281
546.5246183439347,66.00640884931764,5.5007428876421045,3.4482268847905573
546.8840632618893,66.13247113059597,5.493912889095554,3.3252630644525567
546.6413898548269,66.40388882038532,5.58444466770834,3.5351071749713583
547.0685475154713,66.91020294170738,5.090239687071744,3.3661262446764937
547.4809581319026,67.49769244553168,4.926038406843645,2.6272204836499498
547.183996609352,67.5174801083243,5.005675838708498,3.1378863466530618
546.7976159247553,67.38220473193132,5.3792337371195345,3.959713723157435
546.9060838835891,67.41978184328758,5.642965621829603,3.8073021062947134
547.257993108754,68.17394422577634,4.926038406843645,3.3661262446764937
546.8556291712065,67.98331324217749,5.382573528429134,3.7739883360250275
547.8790453299075,68.87459654640514,4.258560041886312,3.063174766970846
547.2431768024014,68.93731329909272,5.142567303123997,2.7968348490674515
546.9096368557329,68.99046701406728,5.052346824121855,3.1577167650761595
547.6150127916584,69.52376381746653,4.6321179402973485,2.5401937091953357
547.5120106721346,69.72227917859806,4.871905866117459,2.9772758070718055
547.3387383770687,69.72510769081917,5.155456341662443,2.974301735574457
547.6356955270388,70.45206311048976,4.466899998638155,2.505821950455541
547.3948313609669,70.41919092574813,4.4208034711066375,2.9772758070718055
547.5671775150016,70.71798315958665,4.691140095255946,2.923464117333438
547.7939849972695,70.92250942134012,4.064879038618415,2.3794413884595684
547.4579257387743,71.78884816522563,5.167052858542775,2.175601203596983
547.2021265547181,71.78726829826562,4.871905866117459,2.8870553280696356
547.3524691258874,71.7081600343059,5.4819777930715645,2.66413874055813
547.8161617431484,71.74824453739632,4.5164122709808225,2.7222210948377352
547.6133205623898,72.36298147091995,4.88762423845867,3.4646450297934734
547.8826686617234,72.58907892975107,4.222535978540009,2.8150239856933723
547.9151597462544,73.41846878606498,4.6401495934734385,2.536615111098797
548.1600851254412,73.47471224268094,4.895102708093191,2.855476579721028
547.5977528696507,73.28102090183164,4.843937766729596,3.0377236842202535
547.9820815232742,74.36438580896254,4.582052144177624,2.5880109332855312
547.8265354950959,74.09299879433487,5.382573528429134,2.784089756084043
548.0467862729579,74.55996177225191,4.597635846387448,2.709321123763999
548.0351793514378,74.59997607771459,4.149395971496006,2.6108558921772413
547.733646672879,74.71733365441938,4.559775921339906,2.6129053032396996
547.961711444788,74.61413890278094,4.166235498826154,3.321728303118178
547.995053160162,74.90114341422269,4.487177482418815,3.603339493457497
548.416044500425,75.71965612699246,3.77641655832781,3.123702585283496
549.0771318185675,76.54515606812663,5.011361560951286,2.536615111098797
549.2613688433164,76.7083764849996,4.88762423845867,2.351009127359859
548.776307349156,76.51790086317563,5.5073008251732745,3.1128222055327086
548.4183830068071,76.07708806979927,6.427978046820726,4.140053657274379
547.9718155773916,76.80976014589041,6.246033644706358,3.3708753003177208
548.1138070523789,77.42613929497628,5.3045221574373045,2.9137516076064145
548.2782288316473,76.91421034159013,5.849460079963137,3.4700186915035403
547.424444888013,77.36199171050765,6.943987996957617,3.2325461365147277
547.9879944242392,77.58635328286574,5.986196549101351,3.352270067496761
548.8400944365709,77.98719411990332,5.691916834660674,3.3409077073008433
548.7317755665051,79.33458872778218,5.254599732848192,3.3708753003177208
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
